1692909691,22196,info,CurlUtils::retrieve_effective_url() - Source URL: 'https://archive.podaac.sit.earthdata.nasa.gov/podaac-sit-cumulus-protected/H09-AHI-L3C-ACSPO-v2.90/20230821130000-STAR-L3C_GHRSST-SSTsubskin-AHI_H09-ACSPO_V2.90-v02.0-fv01.0.nc(trusted)' CURLINFO_EFFECTIVE_URL: 'https://podaac-sit-cumulus-protected.s3.us-west-2.amazonaws.com/H09-AHI-L3C-ACSPO-v2.90/20230821130000-STAR-L3C_GHRSST-SSTsubskin-AHI_H09-ACSPO_V2.90-v02.0-fv01.0.nc?A-userid=podaaccloud'(trusted)
1692909724,22196,info,BESUtil::file_to_stream() - Sent 36073389 bytes from file '/tmp/hyrax_fonc/dap4_nc_bes_util_YmykNf_#20230821130000-STAR-L3C_GHRSST-SSTsubskin-AHI_H09-ACSPO_V2.90-v02.0-fv01.0.nc.dmrpp_0QkUFc'. 
1692909724,22196,info,BESUtil::file_to_stream() - Using ostream: 0x7ffce9679f70 cout: 0x6123c0
1692909836,22196,info,CurlUtils::retrieve_effective_url() - Source URL: 'https://archive.podaac.sit.earthdata.nasa.gov/podaac-sit-cumulus-protected/H09-AHI-L2P-ACSPO-v2.90/20230821140000-STAR-L2P_GHRSST-SSTsubskin-AHI_H09-ACSPO_V2.90-v02.0-fv01.0.nc(trusted)' CURLINFO_EFFECTIVE_URL: 'https://podaac-sit-cumulus-protected.s3.us-west-2.amazonaws.com/H09-AHI-L2P-ACSPO-v2.90/20230821140000-STAR-L2P_GHRSST-SSTsubskin-AHI_H09-ACSPO_V2.90-v02.0-fv01.0.nc?A-userid=podaaccloud'(trusted)
1692909848,22196,info,BESUtil::file_to_stream() - Sent 45612251 bytes from file '/tmp/hyrax_fonc/dap4_nc_bes_util_Eqnc1O_#20230821140000-STAR-L2P_GHRSST-SSTsubskin-AHI_H09-ACSPO_V2.90-v02.0-fv01.0.nc.dmrpp_FhoMHF'. 
1692909848,22196,info,BESUtil::file_to_stream() - Using ostream: 0x7ffce9679f70 cout: 0x6123c0
1692910070,22196,info,BESUtil::file_to_stream() - Using ostream: 0x7ffce9679f70 cout: 0x6123c0
1692910072,22196,info,BESUtil::file_to_stream() - Sent 45612251 bytes from file '/tmp/hyrax_fonc/dap4_nc_bes_util_4apJs8_#20230821140000-STAR-L2P_GHRSST-SSTsubskin-AHI_H09-ACSPO_V2.90-v02.0-fv01.0.nc.dmrpp_ftwosW'. 
1692915012,22196,info,CurlUtils::retrieve_effective_url() - Source URL: 'https://data.gesdisc.uat.earthdata.nasa.gov/data/GPM_L3/GPM_3IMERGHH.06/2021/273/3B-HHR.MS.MRG.3IMERG.20210930-S000000-E002959.0000.V06B.HDF5(trusted)' CURLINFO_EFFECTIVE_URL: 'https://gesdisc-cumulus-uat-protected.s3.us-west-2.amazonaws.com/GPM_L3/GPM_3IMERGHH.06/2021/273/3B-HHR.MS.MRG.3IMERG.20210930-S000000-E002959.0000.V06B.HDF5?A-userid=uuidev'(trusted)
1692915420,22196,info,CurlUtils::retrieve_effective_url() - Source URL: 'https://data.gesdisc.uat.earthdata.nasa.gov/data/MERRA2/M2T1NXSLV.5.12.4/2021/08/MERRA2_400.tavg1_2d_slv_Nx.20210831.nc4(trusted)' CURLINFO_EFFECTIVE_URL: 'https://gesdisc-cumulus-uat-protected.s3.us-west-2.amazonaws.com/MERRA2/M2T1NXSLV.5.12.4/2021/08/MERRA2_400.tavg1_2d_slv_Nx.20210831.nc4?A-userid=uuidev'(trusted)
1692925726,22196,info,CurlUtils::retrieve_effective_url() - Source URL: 'https://archive.podaac.sit.earthdata.nasa.gov/podaac-sit-cumulus-protected/SAILDRONE_ARCTIC_2021/saildrone-gen_6-arctic_misst_2021-sd1058-20210706T000000-20210920T235900-1_minutes-v1.1638205092237.nc(trusted)' CURLINFO_EFFECTIVE_URL: 'https://podaac-sit-cumulus-protected.s3.us-west-2.amazonaws.com/SAILDRONE_ARCTIC_2021/saildrone-gen_6-arctic_misst_2021-sd1058-20210706T000000-20210920T235900-1_minutes-v1.1638205092237.nc?A-userid=celiaouuat'(trusted)
1692926134,22196,info,request size: 5146KB,memory used by process: 7293660KB
1692926137,22196,info,CurlUtils::retrieve_effective_url() - Source URL: 'https://archive.podaac.sit.earthdata.nasa.gov/podaac-sit-cumulus-protected/SAILDRONE_ARCTIC_2022/saildrone-gen_6-arctic_misst_2022-SBE56-sd1041-20220618T000000-20220817T590000-v1.nc(trusted)' CURLINFO_EFFECTIVE_URL: 'https://podaac-sit-cumulus-protected.s3.us-west-2.amazonaws.com/SAILDRONE_ARCTIC_2022/saildrone-gen_6-arctic_misst_2022-SBE56-sd1041-20220618T000000-20220817T590000-v1.nc?A-userid=podaaccloud'(trusted)
1692926998,22196,info,CurlUtils::retrieve_effective_url() - Source URL: 'https://archive.podaac.sit.earthdata.nasa.gov/podaac-sit-cumulus-protected/SAILDRONE_ARCTIC_2022/saildrone-gen_6-arctic_misst_2022_adcp-sd1041-20220618T020000-20220817T235000-5_minutes-v1.nc(trusted)' CURLINFO_EFFECTIVE_URL: 'https://podaac-sit-cumulus-protected.s3.us-west-2.amazonaws.com/SAILDRONE_ARCTIC_2022/saildrone-gen_6-arctic_misst_2022_adcp-sd1041-20220618T020000-20220817T235000-5_minutes-v1.nc?A-userid=podaaccloud'(trusted)
1692957067,22196,info,CurlUtils::retrieve_effective_url() - Source URL: 'https://data.gesdisc.uat.earthdata.nasa.gov/data/MERRA2/M2T1NXSLV.5.12.4/2021/08/MERRA2_400.tavg1_2d_slv_Nx.20210831.nc4(trusted)' CURLINFO_EFFECTIVE_URL: 'https://gesdisc-cumulus-uat-protected.s3.us-west-2.amazonaws.com/MERRA2/M2T1NXSLV.5.12.4/2021/08/MERRA2_400.tavg1_2d_slv_Nx.20210831.nc4?A-userid=uuidev'(trusted)
1692963710,22196,info,CurlUtils::retrieve_effective_url() - Source URL: 'https://data.gesdisc.uat.earthdata.nasa.gov/data/MERRA2/M2T1NXSLV.5.12.4/2021/08/MERRA2_400.tavg1_2d_slv_Nx.20210831.nc4(trusted)' CURLINFO_EFFECTIVE_URL: 'https://gesdisc-cumulus-uat-protected.s3.us-west-2.amazonaws.com/MERRA2/M2T1NXSLV.5.12.4/2021/08/MERRA2_400.tavg1_2d_slv_Nx.20210831.nc4?A-userid=uuidev'(trusted)
1692991509,22196,info,Failed to locate '/usr/share/hyrax/catalog.xml'
1692992578,22196,info,Failed to locate '/usr/share/hyrax/data/ncml/dmrpp/catalog.xml'
1692992976,22196,info,Failed to locate '/usr/share/hyrax/data/gdal/APIs/'
1692992977,22196,info,Failed to locate '/usr/share/hyrax/data/dapreader/APIs/'
1692992977,22196,info,Failed to locate '/usr/share/hyrax/data/ncml/dmrpp/APIs/'
1692992978,22196,info,Failed to locate '/usr/share/hyrax/data/dmrpp/service/'
1692992978,22196,info,Failed to locate '/usr/share/hyrax/data/ncml/agg/dated/APIs/'
1692992979,22196,info,Failed to locate '/usr/share/hyrax/data/ff/service/'
1692992979,22196,info,Failed to locate '/usr/share/hyrax/data/ncml/agg/service/'
1692992980,22196,info,Failed to locate '/usr/share/hyrax/data/ncml/agg/dated/service/'
1692992981,22196,info,Failed to locate '/usr/share/hyrax/data/csv/Service/'
1692992982,22196,info,Failed to locate '/usr/share/hyrax/data/hdf5/Service/'
1692992983,22196,info,Failed to locate '/usr/share/hyrax/data/dapreader/dap4/D4-xml/Service/'
1692992984,22196,info,Failed to locate '/usr/share/hyrax/data/dmrpp/SERVICE/'
1692992985,22196,info,Failed to locate '/usr/share/hyrax/data/dapreader/SERVICE/'
1692992985,22196,info,Failed to locate '/usr/share/hyrax/data/ncml/agg/SERVICE/'
1692992986,22196,info,Failed to locate '/usr/share/hyrax/data/dapreader/dap4/D4-xml/SERVICE/'
1692992989,22196,info,Failed to locate '/usr/share/hyrax/data/dapreader/WebService/'
1692992991,22196,info,Failed to locate '/usr/share/hyrax/data/dapreader/dap4/WebService/'
1692992994,22196,info,Failed to locate '/usr/share/hyrax/ws/'
1692993033,22196,info,Failed to locate '/usr/share/hyrax/data/ugrids/ws/'
1692993034,22196,info,Failed to locate '/usr/share/hyrax/data/dapreader/ws/'
1692993036,22196,info,Failed to locate '/usr/share/hyrax/data/dapreader/dap4/dmr-testsuite/ws/'
1692993037,22196,info,Failed to locate '/usr/share/hyrax/data/gdal/WS/'
1692993037,22196,info,Failed to locate '/usr/share/hyrax/data/stare/WS/'
1692993038,22196,info,Failed to locate '/usr/share/hyrax/data/hdf4/WS/'
1692993039,22196,info,Failed to locate '/usr/share/hyrax/data/ncml/agg/dated/WS/'
1692993040,22196,info,Failed to locate '/usr/share/hyrax/data/gdal/wsdl/'
1692993041,22196,info,Failed to locate '/usr/share/hyrax/data/ncml/wsdl/'
1692993042,22196,info,Failed to locate '/usr/share/hyrax/data/ncml/agg/wsdl/'
1692993043,22196,info,Failed to locate '/usr/share/hyrax/data/WSDL/'
1692993044,22196,info,Failed to locate '/usr/share/hyrax/data/dmrpp/WSDL/'
1692993046,22196,info,Failed to locate '/usr/share/hyrax/data/dapreader/dap4/dmr-testsuite/WSDL/'
1692993046,22196,info,Failed to locate '/usr/share/hyrax/data/ncml/agg/WSDL/'
1692993102,22196,info,Failed to locate '/usr/share/hyrax/data/catalog.xml'
1692993103,22196,info,Failed to locate '/usr/share/hyrax/data/ncml/agg/catalog.xml'
1692993103,22196,info,Failed to locate '/usr/share/hyrax/data/ncml/catalog.xml'
1692993110,22196,info,Failed to locate '/usr/share/hyrax/data/dmrpp/api.jsp'
1692993110,22196,info,Failed to locate '/usr/share/hyrax/data/stare/api.jsp'
1692993111,22196,info,Failed to locate '/usr/share/hyrax/data/ncml/agg/grids/api.jsp'
1692993112,22196,info,Failed to locate '/usr/share/hyrax/data/ff/service.jsp'
1692993112,22196,info,Failed to locate '/usr/share/hyrax/data/nc/service.jsp'
1692993113,22196,info,Failed to locate '/usr/share/hyrax/data/ncml/agg/dated/service.jsp'
1692993113,22196,info,Failed to locate '/usr/share/hyrax/data/ncml/agg/service.jsp'
1692993114,22196,info,Failed to locate '/usr/share/hyrax/data/csv/ws.jsp'
1692993114,22196,info,Failed to locate '/usr/share/hyrax/data/dmrpp/ws.jsp'
1692993115,22196,info,Failed to locate '/usr/share/hyrax/data/ncml/agg/dated/ws.jsp'
1692993118,22196,info,Failed to locate '/usr/share/hyrax/data/gdal/catalog.xml'
1692993133,22196,info,Failed to locate '/usr/share/hyrax/data/dapreader/catalog.xml'
1692993136,22196,info,Failed to locate '/usr/share/hyrax/data/ncml/agg/grids/catalog.xml'
1692993275,22196,info,Failed to locate '/usr/share/hyrax/data/ugrids/catalog.xml'
1692993354,22196,info,Failed to locate '/usr/share/hyrax/data/ncml/agg/dated/catalog.xml'
1692993777,22196,info,Failed to locate '/usr/share/hyrax/data/hdf4/catalog.xml'
1692993782,22196,info,Failed to locate '/usr/share/hyrax/data/ncml/agg/catalog.xml'
1692993863,22196,info,Failed to locate '/usr/share/hyrax/data/gdal/catalog.xml'
1692993865,22196,info,Failed to locate '/usr/share/hyrax/data/hdf5/catalog.xml'
1692993885,22196,info,Failed to locate '/usr/share/hyrax/data/catalog.xml'
1692993890,22196,info,Failed to locate '/usr/share/hyrax/data/dapreader/dap4/catalog.xml'
1692993958,22196,info,Failed to locate '/usr/share/hyrax/data/ncml/agg/dated/catalog.xml'
1692993976,22196,info,Failed to locate '/usr/share/hyrax/data/dapreader/dap4/dmr-testsuite/catalog.xml'
1692994381,22196,info,Failed to locate '/usr/share/hyrax/data/hdf4/catalog.xml'
1692994390,22196,info,Failed to locate '/usr/share/hyrax/data/nc/catalog.xml'
1692994424,22196,info,Failed to locate '/usr/share/hyrax/data/ncml/dmrpp/catalog.xml'
1692994456,22196,info,Failed to locate '/usr/share/hyrax/data/csv/catalog.xml'
1692994458,22196,info,Failed to locate '/usr/share/hyrax/data/dapreader/catalog.xml'
1692994471,22196,info,Failed to locate '/usr/share/hyrax/data/dmrpp/catalog.xml'
1692994521,22196,info,Failed to locate '/usr/share/hyrax/data/gdal/catalog.xml'
1692994523,22196,info,Failed to locate '/usr/share/hyrax/data/hdf5/catalog.xml'
1692994844,22196,info,Failed to locate '/usr/share/hyrax/data/ncml/agg/dated/catalog.xml'
1692995073,22196,info,Failed to locate '/usr/share/hyrax/data/hdf4/catalog.xml'
1692995144,22196,info,Failed to locate '/usr/share/hyrax/data/stare/catalog.xml'
1692995776,22196,info,Failed to locate '/usr/share/hyrax/###4444#333 + #_QUALYS###/###8888#111 + #_QUALYS###/'
1692995777,22196,info,Failed to locate '/usr/share/hyrax/data/ff/###4444#333 + #_QUALYS###/###8888#111 + #_QUALYS###/'
1692995777,22196,info,Failed to locate '/usr/share/hyrax/data/ugrids/###4444#333 + #_QUALYS###/###8888#111 + #_QUALYS###/'
1692995778,22196,info,Failed to locate '/usr/share/hyrax/data/dapreader/dap4/dmr-testsuite/###4444#333 + #_QUALYS###/###8888#111 + #_QUALYS###/'
1692995778,22196,info,Failed to locate '/usr/share/hyrax/data/ncml/dmrpp/${(4444*333 + "_QUALYS")}/${(8888*111 + "_QUALYS")}/catalog.xml'
1692995782,22196,info,Failed to locate '/usr/share/hyrax/axis2-admin/login'
1692995783,22196,info,Failed to locate '/usr/share/hyrax/data/hdf5/axis2-admin/login'
1692995783,22196,info,Failed to locate '/usr/share/hyrax/data/stare/axis2-admin/login'
1692995784,22196,info,Failed to locate '/usr/share/hyrax/data/ncml/agg/dated/axis2-admin/login'
1692995808,22196,info,Failed to locate '/usr/share/hyrax/data/nc/admin/'
1692995809,22196,info,Failed to locate '/usr/share/hyrax/data/csv/admin/'
1692995810,22196,info,Failed to locate '/usr/share/hyrax/data/dapreader/dap4/D4-xml/admin/'
1692995810,22196,info,Failed to locate '/usr/share/hyrax/data/ncml/agg/admin/'
1692995812,22196,info,Failed to locate '/usr/share/hyrax/data/dapreader/dap4/adm/'
1692995812,22196,info,Failed to locate '/usr/share/hyrax/data/ncml/agg/dated/adm/'
1692995813,22196,info,Failed to locate '/usr/share/hyrax/data/gdal/administration/'
1692995814,22196,info,Failed to locate '/usr/share/hyrax/data/ff/administration/'
1692995815,22196,info,Failed to locate '/usr/share/hyrax/data/dapreader/dap4/dmr-testsuite/administration/'
1692995815,22196,info,Failed to locate '/usr/share/hyrax/data/ncml/agg/administration/'
1692995819,22196,info,Failed to locate '/usr/share/hyrax/data/dmrpp/admin.jsp'
1692995820,22196,info,Failed to locate '/usr/share/hyrax/data/ff/admin.jsp'
1692995822,22196,info,Failed to locate '/usr/share/hyrax/data/ncml/agg/grids/admin.jsp'
1692995872,22196,info,Failed to locate '/usr/share/hyrax/data/ugrids/src/'
1692995872,22196,info,Failed to locate '/usr/share/hyrax/src/'
1692995873,22196,info,Failed to locate '/usr/share/hyrax/data/ncml/dmrpp/src/'
1692995873,22196,info,Failed to locate '/usr/share/hyrax/data/ncml/src/'
1692995874,22196,info,Failed to locate '/usr/share/hyrax/data/dapreader/dap4/dmr-testsuite/src/'
1692995877,22196,info,Failed to locate '/usr/share/hyrax/data/gdal/common/'
1692995877,22196,info,Failed to locate '/usr/share/hyrax/data/stare/common/'
1692995878,22196,info,Failed to locate '/usr/share/hyrax/data/hdf4/common/'
1692995879,22196,info,Failed to locate '/usr/share/hyrax/data/ncml/agg/grids/common/'
1692995880,22196,info,Failed to locate '/usr/share/hyrax/data/gdal/config/'
1692995881,22196,info,Failed to locate '/usr/share/hyrax/data/ff/config/'
1692995882,22196,info,Failed to locate '/usr/share/hyrax/data/ncml/dmrpp/config/'
1692995883,22196,info,Failed to locate '/usr/share/hyrax/data/dapreader/dap4/dmr-testsuite/config/'
1692995885,22196,info,Failed to locate '/usr/share/hyrax/data/stare/css/'
1692995886,22196,info,Failed to locate '/usr/share/hyrax/data/hdf4/css/'
1692995888,22196,info,Failed to locate '/usr/share/hyrax/data/ncml/agg/dated/css/'
1692995932,22196,info,Failed to locate '/usr/share/hyrax/data/csv/docs/'
1692995933,22196,info,Failed to locate '/usr/share/hyrax/data/ncml/agg/docs/'
1692995934,22196,info,Failed to locate '/usr/share/hyrax/data/ncml/agg/dated/docs/'
1692995936,22196,info,Failed to locate '/usr/share/hyrax/data/ff/external/'
1692995937,22196,info,Failed to locate '/usr/share/hyrax/data/dapreader/dap4/external/'
1692995938,22196,info,Failed to locate '/usr/share/hyrax/data/gdal/history/'
1692995939,22196,info,Failed to locate '/usr/share/hyrax/data/stare/history/'
1692995940,22196,info,Failed to locate '/usr/share/hyrax/data/ncml/agg/dated/history/'
1692995941,22196,info,Failed to locate '/usr/share/hyrax/data/include/'
1692995942,22196,info,Failed to locate '/usr/share/hyrax/data/dmrpp/include/'
1692995943,22196,info,Failed to locate '/usr/share/hyrax/data/hdf4/include/'
1692995944,22196,info,Failed to locate '/usr/share/hyrax/data/ncml/agg/grids/include/'
1692995946,22196,info,Failed to locate '/usr/share/hyrax/data/dmrpp/includes/'
1692995947,22196,info,Failed to locate '/usr/share/hyrax/data/stare/includes/'
1692995948,22196,info,Failed to locate '/usr/share/hyrax/data/ncml/agg/includes/'
1692995949,22196,info,Failed to locate '/usr/share/hyrax/data/dapreader/dap4/dmr-testsuite/includes/'
1692995950,22196,info,Failed to locate '/usr/share/hyrax/data/dmrpp/js/'
1692995952,22196,info,Failed to locate '/usr/share/hyrax/data/ff/js/'
1692995953,22196,info,Failed to locate '/usr/share/hyrax/data/dapreader/dap4/js/'
1692995991,22196,info,Failed to locate '/usr/share/hyrax/data/nc/lib/'
1692995992,22196,info,Failed to locate '/usr/share/hyrax/data/csv/lib/'
1692995994,22196,info,Failed to locate '/usr/share/hyrax/data/hdf4/lib/'
1692995995,22196,info,Failed to locate '/usr/share/hyrax/data/dapreader/dap4/dmr-testsuite/lib/'
1692996000,22196,info,Failed to locate '/usr/share/hyrax/data/csv/test.jsp'
1692996002,22196,info,Failed to locate '/usr/share/hyrax/data/dapreader/dap4/test.jsp'
1692996002,22196,info,Failed to locate '/usr/share/hyrax/data/hdf4/test.jsp'
1692996008,22196,info,Failed to locate '/usr/share/hyrax/data/ugrids/bin/'
1692996010,22196,info,Failed to locate '/usr/share/hyrax/data/hdf4/bin/'
1692996012,22196,info,Failed to locate '/usr/share/hyrax/data/dapreader/dap4/dmr-testsuite/bin/'
1692996222,22196,info,Failed to locate '/usr/share/hyrax/data/ugrids/catalog.xml'
1692996227,22196,info,Failed to locate '/usr/share/hyrax/data/hdf5/catalog.xml'
1692996231,22196,info,Failed to locate '/usr/share/hyrax/data/ncml/agg/dated/catalog.xml'
1692996283,22196,info,Failed to locate '/usr/share/hyrax/data/stare/catalog.xml'
1692996290,22196,info,Failed to locate '/usr/share/hyrax/data/ncml/agg/grids/catalog.xml'
1693000841,22196,info,CurlUtils::retrieve_effective_url() - Source URL: 'https://data.gesdisc.uat.earthdata.nasa.gov/data/MERRA2/M2T1NXSLV.5.12.4/2021/08/MERRA2_400.tavg1_2d_slv_Nx.20210831.nc4(trusted)' CURLINFO_EFFECTIVE_URL: 'https://gesdisc-cumulus-uat-protected.s3.us-west-2.amazonaws.com/MERRA2/M2T1NXSLV.5.12.4/2021/08/MERRA2_400.tavg1_2d_slv_Nx.20210831.nc4?A-userid=uuidev'(trusted)
1693010068,22196,info,Failed to locate '/usr/share/hyrax/ngap/collections/C1238392622-EEDTEST/granules/f16_ssmis_20210425v7.nc.dap'
1693010113,22196,info,BESUtil::file_to_stream() - Sent 24771 bytes from file '/tmp/hyrax_fonc/dap4_nc_bes_util_fa0ib8_#f16_ssmis_20210425v7.nc.dmrpp_8XyEH9'. 
1693010113,22196,info,BESUtil::file_to_stream() - Using ostream: 0x7ffce9679f70 cout: 0x6123c0
1693010113,22196,info,CurlUtils::retrieve_effective_url() - Source URL: 'https://harmony.uat.earthdata.nasa.gov/service-results/harmony-uat-eedtest-data/C1238392622-EEDTEST/f16_ssmis_20210425v7.nc(trusted)' CURLINFO_EFFECTIVE_URL: 'https://harmony-uat-eedtest-data.s3.us-west-2.amazonaws.com/C1238392622-EEDTEST/f16_ssmis_20210425v7.nc?A-userid=harmony_dev_user'(trusted)
1693010176,22196,info,Failed to locate '/usr/share/hyrax/ngap/collections/C1245662776-EEDTEST/granules/M2T1NXSLV.5.12.4:MERRA2_400.tavg1_2d_slv_Nx.20210609.nc4.dap.nc4'
1693010566,22196,info,BESUtil::file_to_stream() - Sent 24040 bytes from file '/tmp/hyrax_fonc/dap4_nc_bes_util_I63ouV_#MERRA2_400.tavg1_2d_slv_Nx.20210609.nc4.dmrpp_d4WYhn'. 
1693010566,22196,info,BESUtil::file_to_stream() - Using ostream: 0x7ffce9679f70 cout: 0x6123c0
1693010566,22196,info,CurlUtils::retrieve_effective_url() - Source URL: 'https://harmony.uat.earthdata.nasa.gov/service-results/harmony-uat-eedtest-data/C1245662776-EEDTEST/MERRA2_400.tavg1_2d_slv_Nx.20210609.nc4(trusted)' CURLINFO_EFFECTIVE_URL: 'https://harmony-uat-eedtest-data.s3.us-west-2.amazonaws.com/C1245662776-EEDTEST/MERRA2_400.tavg1_2d_slv_Nx.20210609.nc4?A-userid=harmony_dev_user'(trusted)
1693010588,22196,info,BESUtil::file_to_stream() - Sent 41253 bytes from file '/tmp/hyrax_fonc/dap4_nc_bes_util_kAz36E_#f16_ssmis_20210425v7.nc.dmrpp_Zf9YQr'. 
1693010588,22196,info,BESUtil::file_to_stream() - Using ostream: 0x7ffce9679f70 cout: 0x6123c0
1693010616,22196,info,Failed to locate '/usr/share/hyrax/ngap/collections/C1245618475-EEDTEST/granules/GPM_3IMERGHH.06:3B-HHR.MS.MRG.3IMERG.20200101-S000000-E002959.0000.V06B.HDF5.dap.nc4'
1693010665,22196,info,Failed to locate '/usr/share/hyrax/ngap/collections/C1245804308-EEDTEST/granules/NorthSlope_NEE_TVPRM.TVPRM_IVO_BES_ABoVE-LC_NARR_GOSIF_2008.nc4'
1693010667,22196,info,CurlUtils::retrieve_effective_url() - Source URL: 'https://harmony.uat.earthdata.nasa.gov/service-results/harmony-uat-eedtest-data/C1245804308-EEDTEST/TVPRM_IVO_BES_ABoVE-LC_NARR_GOSIF_2008.nc4(trusted)' CURLINFO_EFFECTIVE_URL: 'https://harmony-uat-eedtest-data.s3.us-west-2.amazonaws.com/C1245804308-EEDTEST/TVPRM_IVO_BES_ABoVE-LC_NARR_GOSIF_2008.nc4?A-userid=harmony_dev_user'(trusted)
1693010668,22196,info,BESUtil::file_to_stream() - Sent 45387 bytes from file '/tmp/hyrax_fonc/dap4_nc_bes_util_uOkWJ5_#TVPRM_IVO_BES_ABoVE-LC_NARR_GOSIF_2008.nc4.dmrpp_1QCXtw'. 
1693010668,22196,info,BESUtil::file_to_stream() - Using ostream: 0x7ffce9679f70 cout: 0x6123c0
1693040424,22196,info,request size: 0KB,memory used by process: 7293660KB
1693040427,22196,info,CurlUtils::retrieve_effective_url() - Source URL: 'https://data.nsidc.uat.earthdatacloud.nasa.gov/nsidc-cumulus-uat-protected/ATLAS/ATL08/005/2020/01/06/ATL08_20200106083947_01620610_005_01.h5(trusted)' CURLINFO_EFFECTIVE_URL: 'https://nsidc-cumulus-uat-protected.s3.us-west-2.amazonaws.com/ATLAS/ATL08/005/2020/01/06/ATL08_20200106083947_01620610_005_01.h5?A-userid=nsidc_ops'(trusted)
1693126826,22196,info,request size: 0KB,memory used by process: 7293660KB
1693126828,22196,info,CurlUtils::retrieve_effective_url() - Source URL: 'https://data.nsidc.uat.earthdatacloud.nasa.gov/nsidc-cumulus-uat-protected/ATLAS/ATL08/005/2020/01/01/ATL08_20200101220129_00940612_005_01.h5(trusted)' CURLINFO_EFFECTIVE_URL: 'https://nsidc-cumulus-uat-protected.s3.us-west-2.amazonaws.com/ATLAS/ATL08/005/2020/01/01/ATL08_20200101220129_00940612_005_01.h5?A-userid=nsidc_ops'(trusted)
1693213223,22196,info,request size: 0KB,memory used by process: 7293660KB
1693213226,22196,info,CurlUtils::retrieve_effective_url() - Source URL: 'https://data.nsidc.uat.earthdatacloud.nasa.gov/nsidc-cumulus-uat-protected/ATLAS/ATL08/005/2020/01/02/ATL08_20200102084807_01010610_005_01.h5(trusted)' CURLINFO_EFFECTIVE_URL: 'https://nsidc-cumulus-uat-protected.s3.us-west-2.amazonaws.com/ATLAS/ATL08/005/2020/01/02/ATL08_20200102084807_01010610_005_01.h5?A-userid=nsidc_ops'(trusted)
1693227310,22196,info,Failed to locate '/usr/share/hyrax/ngap/collections/C1238392622-EEDTEST/granules/f16_ssmis_20210425v7.nc.dap'
1693227339,22196,info,BESUtil::file_to_stream() - Sent 212045 bytes from file '/tmp/hyrax_fonc/dap4_nc_bes_util_45GP4c_#f16_ssmis_20210425v7.nc.dmrpp_L1wMwc'. 
1693227339,22196,info,BESUtil::file_to_stream() - Using ostream: 0x7ffce9679f70 cout: 0x6123c0
1693227339,22196,info,CurlUtils::retrieve_effective_url() - Source URL: 'https://harmony.uat.earthdata.nasa.gov/service-results/harmony-uat-eedtest-data/C1238392622-EEDTEST/f16_ssmis_20210425v7.nc(trusted)' CURLINFO_EFFECTIVE_URL: 'https://harmony-uat-eedtest-data.s3.us-west-2.amazonaws.com/C1238392622-EEDTEST/f16_ssmis_20210425v7.nc?A-userid=harmony_dev_user'(trusted)
1693227397,22196,info,BESUtil::file_to_stream() - Sent 24771 bytes from file '/tmp/hyrax_fonc/dap4_nc_bes_util_q3E5f3_#f16_ssmis_20210425v7.nc.dmrpp_5kJVsb'. 
1693227397,22196,info,BESUtil::file_to_stream() - Using ostream: 0x7ffce9679f70 cout: 0x6123c0
1693227417,22196,info,Failed to locate '/usr/share/hyrax/ngap/collections/C1245662776-EEDTEST/granules/M2T1NXSLV.5.12.4:MERRA2_400.tavg1_2d_slv_Nx.20210609.nc4.dap.nc4'
1693227494,22196,info,Failed to locate '/usr/share/hyrax/ngap/collections/C1245618475-EEDTEST/granules/GPM_3IMERGHH.06:3B-HHR.MS.MRG.3IMERG.20200118-S190000-E192959.1140.V06B.HDF5'
1693227514,22196,info,Failed to locate '/usr/share/hyrax/ngap/collections/C1245804308-EEDTEST/granules/NorthSlope_NEE_TVPRM.TVPRM_IVO_BES_ABoVE-LC_NARR_GOSIF_2008.nc4'
1693227539,22196,info,BESUtil::file_to_stream() - Sent 51167 bytes from file '/tmp/hyrax_fonc/dap4_nc_bes_util_Hn6Umf_#TVPRM_IVO_BES_ABoVE-LC_NARR_GOSIF_2008.nc4.dmrpp_ltoy4f'. 
1693227539,22196,info,BESUtil::file_to_stream() - Using ostream: 0x7ffce9679f70 cout: 0x6123c0
1693227539,22196,info,CurlUtils::retrieve_effective_url() - Source URL: 'https://harmony.uat.earthdata.nasa.gov/service-results/harmony-uat-eedtest-data/C1245804308-EEDTEST/TVPRM_IVO_BES_ABoVE-LC_NARR_GOSIF_2008.nc4(trusted)' CURLINFO_EFFECTIVE_URL: 'https://harmony-uat-eedtest-data.s3.us-west-2.amazonaws.com/C1245804308-EEDTEST/TVPRM_IVO_BES_ABoVE-LC_NARR_GOSIF_2008.nc4?A-userid=harmony_dev_user'(trusted)
1693246995,22196,info,request size: 17KB,memory used by process: 7293660KB
1693246998,22196,info,CurlUtils::retrieve_effective_url() - Source URL: 'https://data.nsidc.uat.earthdatacloud.nasa.gov/nsidc-cumulus-uat-protected/ATLAS/ATL06/005/2020/01/01/ATL06_20200101223747_00950603_005_01.h5(trusted)' CURLINFO_EFFECTIVE_URL: 'https://nsidc-cumulus-uat-protected.s3.us-west-2.amazonaws.com/ATLAS/ATL06/005/2020/01/01/ATL06_20200101223747_00950603_005_01.h5?A-userid=jhrguat'(trusted)
1693247019,22196,info,request size: 17KB,memory used by process: 7293660KB
