1692996000,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/csv/test.jsp' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692996002,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/test.jsp' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692996002,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/hdf4/test.jsp' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692996008,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ugrids/bin/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692996010,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/hdf4/bin/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692996012,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/dapreader/dap4/dmr-testsuite/bin/' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692996222,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ugrids/catalog.xml' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692996227,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/hdf5/catalog.xml' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692996231,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/dated/catalog.xml' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692996283,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/stare/catalog.xml' (BESUtil.cc:298), current memory usage is 7293660 KB.
1692996290,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/data/ncml/agg/grids/catalog.xml' (BESUtil.cc:298), current memory usage is 7293660 KB.
1693010068,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/ngap/collections/C1238392622-EEDTEST/granules/f16_ssmis_20210425v7.nc.dap' (BESUtil.cc:298), current memory usage is 7293660 KB.
1693010176,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/ngap/collections/C1245662776-EEDTEST/granules/M2T1NXSLV.5.12.4:MERRA2_400.tavg1_2d_slv_Nx.20210609.nc4.dap.nc4' (BESUtil.cc:298), current memory usage is 7293660 KB.
1693010616,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/ngap/collections/C1245618475-EEDTEST/granules/GPM_3IMERGHH.06:3B-HHR.MS.MRG.3IMERG.20200101-S000000-E002959.0000.V06B.HDF5.dap.nc4' (BESUtil.cc:298), current memory usage is 7293660 KB.
1693010665,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/ngap/collections/C1245804308-EEDTEST/granules/NorthSlope_NEE_TVPRM.TVPRM_IVO_BES_ABoVE-LC_NARR_GOSIF_2008.nc4' (BESUtil.cc:298), current memory usage is 7293660 KB.
1693227310,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/ngap/collections/C1238392622-EEDTEST/granules/f16_ssmis_20210425v7.nc.dap' (BESUtil.cc:298), current memory usage is 7293660 KB.
1693227417,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/ngap/collections/C1245662776-EEDTEST/granules/M2T1NXSLV.5.12.4:MERRA2_400.tavg1_2d_slv_Nx.20210609.nc4.dap.nc4' (BESUtil.cc:298), current memory usage is 7293660 KB.
1693227494,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/ngap/collections/C1245618475-EEDTEST/granules/GPM_3IMERGHH.06:3B-HHR.MS.MRG.3IMERG.20200118-S190000-E192959.1140.V06B.HDF5' (BESUtil.cc:298), current memory usage is 7293660 KB.
1693227514,22196,error,ERROR: BES Not Found Error: Failed to locate '/usr/share/hyrax/ngap/collections/C1245804308-EEDTEST/granules/NorthSlope_NEE_TVPRM.TVPRM_IVO_BES_ABoVE-LC_NARR_GOSIF_2008.nc4' (BESUtil.cc:298), current memory usage is 7293660 KB.
1693234931,22196,error,ERROR: BES Not Found Error: The specified path 'collections/C1215802944-GES_DISC/granules/M2T1NXSLV.5.12.4:MERRA2_100.tavg1_2d_slv_Nx.19800101' does not identify a granule in CMR. (NgapApi.cc:325), current memory usage is 7293660 KB.
1693253086,22196,error,ERROR: BES Not Found Error: The specified path 'collections/C1247485678-LARC_CLOUD/granules/TEMPO_NO2_L3_V01_20130701T215955Z_S010' does not identify a granule in CMR. (NgapApi.cc:325), current memory usage is 7293660 KB.
