1693247327,1556,request,OLFS,10.9.4.50,curl#7#61#1,EE5B6B409A338C82771EB5DAD29F916A,jhrguat,1693247327570,6032,HTTP-GET,/hyrax/ngap/collections/C1241426950-NSIDC_CUAT/granules/ATL10-01_20200101002212_00810601_005_02.h5.dap,dap4.ce=#orbit_info_rgt##orbit_info_crossing_time##gt3r_freeboard_beam_segment_beam_freeboard_latitude#5B0:2048:#5D##gt3r_freeboard_beam_segment_beam_freeboard_longitude#5B0:2048:#5D##gt3r_freeboard_beam_segment_beam_freeboard_delta_time#5B0:2048:#5D##gt3l_freeboard_beam_segment_beam_freeboard_latitude#5B0:2048:#5D##gt3l_freeboard_beam_segment_beam_freeboard_longitude#5B0:2048:#5D##gt3l_freeboard_beam_segment_beam_freeboard_delta_time#5B0:2048:#5D##gt2r_freeboard_beam_segment_beam_freeboard_latitude#5B0:2048:#5D##gt2r_freeboard_beam_segment_beam_freeboard_longitude#5B0:2048:#5D##gt2r_freeboard_beam_segment_beam_freeboard_delta_time#5B0:2048:#5D##gt2l_freeboard_beam_segment_beam_freeboard_latitude#5B0:2048:#5D##gt2l_freeboard_beam_segment_beam_freeboard_longitude#5B0:2048:#5D##gt2l_freeboard_beam_segment_beam_freeboard_delta_time#5B0:2048:#5D##gt1r_freeboard_beam_segment_beam_freeboard_latitude#5B0:2048:#5D##gt1r_freeboard_beam_segment_beam_freeboard_longitude#5B0:2048:#5D##gt1r_freeboard_beam_segment_beam_freeboard_delta_time#5B0:2048:#5D##gt1l_freeboard_beam_segment_beam_freeboard_latitude#5B0:2048:#5D##gt1l_freeboard_beam_segment_beam_freeboard_longitude#5B0:2048:#5D##gt1l_freeboard_beam_segment_beam_freeboard_delta_time#5B0:2048:#5D,BES,get.dap,dap2,https://data.nsidc.uat.earthdatacloud.nasa.gov/nsidc-cumulus-uat-protected/ATLAS/ATL10/005/2020/01/01/ATL10-01_20200101002212_00810601_005_02.h5,/orbit_info_rgt;/orbit_info_crossing_time;/gt3r_freeboard_beam_segment_beam_freeboard_latitude[0:2048:];/gt3r_freeboard_beam_segment_beam_freeboard_longitude[0:2048:];/gt3r_freeboard_beam_segment_beam_freeboard_delta_time[0:2048:];/gt3l_freeboard_beam_segment_beam_freeboard_latitude[0:2048:];/gt3l_freeboard_beam_segment_beam_freeboard_longitude[0:2048:];/gt3l_freeboard_beam_segment_beam_freeboard_delta_time[0:2048:];/gt2r_freeboard_beam_segment_beam_freeboard_latitude[0:2048:];/gt2r_freeboard_beam_segment_beam_freeboard_longitude[0:2048:];/gt2r_freeboard_beam_segment_beam_freeboard_delta_time[0:2048:];/gt2l_freeboard_beam_segment_beam_freeboard_latitude[0:2048:];/gt2l_freeboard_beam_segment_beam_freeboard_longitude[0:2048:];/gt2l_freeboard_beam_segment_beam_freeboard_delta_time[0:2048:];/gt1r_freeboard_beam_segment_beam_freeboard_latitude[0:2048:];/gt1r_freeboard_beam_segment_beam_freeboard_longitude[0:2048:];/gt1r_freeboard_beam_segment_beam_freeboard_delta_time[0:2048:];/gt1l_freeboard_beam_segment_beam_freeboard_latitude[0:2048:];/gt1l_freeboard_beam_segment_beam_freeboard_longitude[0:2048:];/gt1l_freeboard_beam_segment_beam_freeboard_delta_time[0:2048:]
1693247380,1556,request,OLFS,10.9.4.50,curl#7#61#1,EE5B6B409A338C82771EB5DAD29F916A,jhrguat,1693247380687,6040,HTTP-GET,/hyrax/ngap/collections/C1241426950-NSIDC_CUAT/granules/ATL10-01_20200101002212_00810601_005_02.h5.dap,dap4.ce=#orbit_info_rgt##orbit_info_crossing_time##gt3r_freeboard_beam_segment_beam_freeboard_latitude#5B0:2048:#5D##gt3r_freeboard_beam_segment_beam_freeboard_longitude#5B0:2048:#5D##gt3r_freeboard_beam_segment_beam_freeboard_delta_time#5B0:2048:#5D##gt3l_freeboard_beam_segment_beam_freeboard_latitude#5B0:2048:#5D##gt3l_freeboard_beam_segment_beam_freeboard_longitude#5B0:2048:#5D##gt3l_freeboard_beam_segment_beam_freeboard_delta_time#5B0:2048:#5D##gt2r_freeboard_beam_segment_beam_freeboard_latitude#5B0:2048:#5D##gt2r_freeboard_beam_segment_beam_freeboard_longitude#5B0:2048:#5D##gt2r_freeboard_beam_segment_beam_freeboard_delta_time#5B0:2048:#5D##gt2l_freeboard_beam_segment_beam_freeboard_latitude#5B0:2048:#5D##gt2l_freeboard_beam_segment_beam_freeboard_longitude#5B0:2048:#5D##gt2l_freeboard_beam_segment_beam_freeboard_delta_time#5B0:2048:#5D##gt1r_freeboard_beam_segment_beam_freeboard_latitude#5B0:2048:#5D##gt1r_freeboard_beam_segment_beam_freeboard_longitude#5B0:2048:#5D##gt1r_freeboard_beam_segment_beam_freeboard_delta_time#5B0:2048:#5D##gt1l_freeboard_beam_segment_beam_freeboard_latitude#5B0:2048:#5D##gt1l_freeboard_beam_segment_beam_freeboard_longitude#5B0:2048:#5D##gt1l_freeboard_beam_segment_beam_freeboard_delta_time#5B0:2048:#5D,BES,get.dap,dap2,https://data.nsidc.uat.earthdatacloud.nasa.gov/nsidc-cumulus-uat-protected/ATLAS/ATL10/005/2020/01/01/ATL10-01_20200101002212_00810601_005_02.h5,/orbit_info_rgt;/orbit_info_crossing_time;/gt3r_freeboard_beam_segment_beam_freeboard_latitude[0:2048:];/gt3r_freeboard_beam_segment_beam_freeboard_longitude[0:2048:];/gt3r_freeboard_beam_segment_beam_freeboard_delta_time[0:2048:];/gt3l_freeboard_beam_segment_beam_freeboard_latitude[0:2048:];/gt3l_freeboard_beam_segment_beam_freeboard_longitude[0:2048:];/gt3l_freeboard_beam_segment_beam_freeboard_delta_time[0:2048:];/gt2r_freeboard_beam_segment_beam_freeboard_latitude[0:2048:];/gt2r_freeboard_beam_segment_beam_freeboard_longitude[0:2048:];/gt2r_freeboard_beam_segment_beam_freeboard_delta_time[0:2048:];/gt2l_freeboard_beam_segment_beam_freeboard_latitude[0:2048:];/gt2l_freeboard_beam_segment_beam_freeboard_longitude[0:2048:];/gt2l_freeboard_beam_segment_beam_freeboard_delta_time[0:2048:];/gt1r_freeboard_beam_segment_beam_freeboard_latitude[0:2048:];/gt1r_freeboard_beam_segment_beam_freeboard_longitude[0:2048:];/gt1r_freeboard_beam_segment_beam_freeboard_delta_time[0:2048:];/gt1l_freeboard_beam_segment_beam_freeboard_latitude[0:2048:];/gt1l_freeboard_beam_segment_beam_freeboard_longitude[0:2048:];/gt1l_freeboard_beam_segment_beam_freeboard_delta_time[0:2048:]
1693247415,1556,request,OLFS,10.9.15.84,curl#7#61#1,EE5B6B409A338C82771EB5DAD29F916A,jhrguat,1693247414945,6048,HTTP-GET,/hyrax/ngap/collections/C1241426998-NSIDC_CUAT/granules/ATL12_20200101002212_00810601_005_02.h5.dap,dap4.ce=#orbit_info_rgt##orbit_info_crossing_time##gt3r_ssh_segments_latitude#5B0:8:#5D##gt3r_ssh_segments_longitude#5B0:8:#5D##gt3r_ssh_segments_delta_time#5B0:8:#5D##gt3l_ssh_segments_latitude#5B0:8:#5D##gt3l_ssh_segments_longitude#5B0:8:#5D##gt3l_ssh_segments_delta_time#5B0:8:#5D##gt2r_ssh_segments_latitude#5B0:8:#5D##gt2r_ssh_segments_longitude#5B0:8:#5D##gt2r_ssh_segments_delta_time#5B0:8:#5D##gt2l_ssh_segments_latitude#5B0:8:#5D##gt2l_ssh_segments_longitude#5B0:8:#5D##gt2l_ssh_segments_delta_time#5B0:8:#5D##gt1r_ssh_segments_latitude#5B0:8:#5D##gt1r_ssh_segments_longitude#5B0:8:#5D##gt1r_ssh_segments_delta_time#5B0:8:#5D##gt1l_ssh_segments_latitude#5B0:8:#5D##gt1l_ssh_segments_longitude#5B0:8:#5D##gt1l_ssh_segments_delta_time#5B0:8:#5D,BES,get.dap,dap2,https://data.nsidc.uat.earthdatacloud.nasa.gov/nsidc-cumulus-uat-protected/ATLAS/ATL12/005/2020/01/ATL12_20200101002212_00810601_005_02.h5,/orbit_info_rgt;/orbit_info_crossing_time;/gt3r_ssh_segments_latitude[0:8:];/gt3r_ssh_segments_longitude[0:8:];/gt3r_ssh_segments_delta_time[0:8:];/gt3l_ssh_segments_latitude[0:8:];/gt3l_ssh_segments_longitude[0:8:];/gt3l_ssh_segments_delta_time[0:8:];/gt2r_ssh_segments_latitude[0:8:];/gt2r_ssh_segments_longitude[0:8:];/gt2r_ssh_segments_delta_time[0:8:];/gt2l_ssh_segments_latitude[0:8:];/gt2l_ssh_segments_longitude[0:8:];/gt2l_ssh_segments_delta_time[0:8:];/gt1r_ssh_segments_latitude[0:8:];/gt1r_ssh_segments_longitude[0:8:];/gt1r_ssh_segments_delta_time[0:8:];/gt1l_ssh_segments_latitude[0:8:];/gt1l_ssh_segments_longitude[0:8:];/gt1l_ssh_segments_delta_time[0:8:]
1693247466,1556,request,OLFS,10.9.4.50,curl#7#61#1,EE5B6B409A338C82771EB5DAD29F916A,jhrguat,1693247465921,6056,HTTP-GET,/hyrax/ngap/collections/C1241426998-NSIDC_CUAT/granules/ATL12_20200101002212_00810601_005_02.h5.dap,dap4.ce=#orbit_info_rgt##orbit_info_crossing_time##gt3r_ssh_segments_latitude#5B0:8:#5D##gt3r_ssh_segments_longitude#5B0:8:#5D##gt3r_ssh_segments_delta_time#5B0:8:#5D##gt3l_ssh_segments_latitude#5B0:8:#5D##gt3l_ssh_segments_longitude#5B0:8:#5D##gt3l_ssh_segments_delta_time#5B0:8:#5D##gt2r_ssh_segments_latitude#5B0:8:#5D##gt2r_ssh_segments_longitude#5B0:8:#5D##gt2r_ssh_segments_delta_time#5B0:8:#5D##gt2l_ssh_segments_latitude#5B0:8:#5D##gt2l_ssh_segments_longitude#5B0:8:#5D##gt2l_ssh_segments_delta_time#5B0:8:#5D##gt1r_ssh_segments_latitude#5B0:8:#5D##gt1r_ssh_segments_longitude#5B0:8:#5D##gt1r_ssh_segments_delta_time#5B0:8:#5D##gt1l_ssh_segments_latitude#5B0:8:#5D##gt1l_ssh_segments_longitude#5B0:8:#5D##gt1l_ssh_segments_delta_time#5B0:8:#5D,BES,get.dap,dap2,https://data.nsidc.uat.earthdatacloud.nasa.gov/nsidc-cumulus-uat-protected/ATLAS/ATL12/005/2020/01/ATL12_20200101002212_00810601_005_02.h5,/orbit_info_rgt;/orbit_info_crossing_time;/gt3r_ssh_segments_latitude[0:8:];/gt3r_ssh_segments_longitude[0:8:];/gt3r_ssh_segments_delta_time[0:8:];/gt3l_ssh_segments_latitude[0:8:];/gt3l_ssh_segments_longitude[0:8:];/gt3l_ssh_segments_delta_time[0:8:];/gt2r_ssh_segments_latitude[0:8:];/gt2r_ssh_segments_longitude[0:8:];/gt2r_ssh_segments_delta_time[0:8:];/gt2l_ssh_segments_latitude[0:8:];/gt2l_ssh_segments_longitude[0:8:];/gt2l_ssh_segments_delta_time[0:8:];/gt1r_ssh_segments_latitude[0:8:];/gt1r_ssh_segments_longitude[0:8:];/gt1r_ssh_segments_delta_time[0:8:];/gt1l_ssh_segments_latitude[0:8:];/gt1l_ssh_segments_longitude[0:8:];/gt1l_ssh_segments_delta_time[0:8:]
1693247496,1556,request,OLFS,10.9.15.84,curl#7#61#1,EE5B6B409A338C82771EB5DAD29F916A,jhrguat,1693247495914,6064,HTTP-GET,/hyrax/ngap/collections/C1241427013-NSIDC_CUAT/granules/ATL13_20200101002212_00810601_005_01.h5.dap,dap4.ce=#orbit_info_rgt##orbit_info_crossing_time##gt3r_segment_lat#5B0:256:#5D##gt3r_segment_lon#5B0:256:#5D##gt3r_delta_time#5B0:256:#5D##gt3l_segment_lat#5B0:256:#5D##gt3l_segment_lon#5B0:256:#5D##gt3l_delta_time#5B0:256:#5D##gt2r_segment_lat#5B0:256:#5D##gt2r_segment_lon#5B0:256:#5D##gt2r_delta_time#5B0:256:#5D##gt2l_segment_lat#5B0:256:#5D##gt2l_segment_lon#5B0:256:#5D##gt2l_delta_time#5B0:256:#5D##gt1r_segment_lat#5B0:256:#5D##gt1r_segment_lon#5B0:256:#5D##gt1r_delta_time#5B0:256:#5D##gt1l_segment_lat#5B0:256:#5D##gt1l_segment_lon#5B0:256:#5D##gt1l_delta_time#5B0:256:#5D,BES,get.dap,dap2,https://data.nsidc.uat.earthdatacloud.nasa.gov/nsidc-cumulus-uat-protected/ATLAS/ATL13/005/2020/01/ATL13_20200101002212_00810601_005_01.h5,/orbit_info_rgt;/orbit_info_crossing_time;/gt3r_segment_lat[0:256:];/gt3r_segment_lon[0:256:];/gt3r_delta_time[0:256:];/gt3l_segment_lat[0:256:];/gt3l_segment_lon[0:256:];/gt3l_delta_time[0:256:];/gt2r_segment_lat[0:256:];/gt2r_segment_lon[0:256:];/gt2r_delta_time[0:256:];/gt2l_segment_lat[0:256:];/gt2l_segment_lon[0:256:];/gt2l_delta_time[0:256:];/gt1r_segment_lat[0:256:];/gt1r_segment_lon[0:256:];/gt1r_delta_time[0:256:];/gt1l_segment_lat[0:256:];/gt1l_segment_lon[0:256:];/gt1l_delta_time[0:256:]
1693247548,1556,request,OLFS,10.9.2.162,curl#7#61#1,EE5B6B409A338C82771EB5DAD29F916A,jhrguat,1693247547797,6072,HTTP-GET,/hyrax/ngap/collections/C1241427013-NSIDC_CUAT/granules/ATL13_20200101002212_00810601_005_01.h5.dap,dap4.ce=#orbit_info_rgt##orbit_info_crossing_time##gt3r_segment_lat#5B0:256:#5D##gt3r_segment_lon#5B0:256:#5D##gt3r_delta_time#5B0:256:#5D##gt3l_segment_lat#5B0:256:#5D##gt3l_segment_lon#5B0:256:#5D##gt3l_delta_time#5B0:256:#5D##gt2r_segment_lat#5B0:256:#5D##gt2r_segment_lon#5B0:256:#5D##gt2r_delta_time#5B0:256:#5D##gt2l_segment_lat#5B0:256:#5D##gt2l_segment_lon#5B0:256:#5D##gt2l_delta_time#5B0:256:#5D##gt1r_segment_lat#5B0:256:#5D##gt1r_segment_lon#5B0:256:#5D##gt1r_delta_time#5B0:256:#5D##gt1l_segment_lat#5B0:256:#5D##gt1l_segment_lon#5B0:256:#5D##gt1l_delta_time#5B0:256:#5D,BES,get.dap,dap2,https://data.nsidc.uat.earthdatacloud.nasa.gov/nsidc-cumulus-uat-protected/ATLAS/ATL13/005/2020/01/ATL13_20200101002212_00810601_005_01.h5,/orbit_info_rgt;/orbit_info_crossing_time;/gt3r_segment_lat[0:256:];/gt3r_segment_lon[0:256:];/gt3r_delta_time[0:256:];/gt3l_segment_lat[0:256:];/gt3l_segment_lon[0:256:];/gt3l_delta_time[0:256:];/gt2r_segment_lat[0:256:];/gt2r_segment_lon[0:256:];/gt2r_delta_time[0:256:];/gt2l_segment_lat[0:256:];/gt2l_segment_lon[0:256:];/gt2l_delta_time[0:256:];/gt1r_segment_lat[0:256:];/gt1r_segment_lon[0:256:];/gt1r_delta_time[0:256:];/gt1l_segment_lat[0:256:];/gt1l_segment_lon[0:256:];/gt1l_delta_time[0:256:]
1693247577,1556,request,OLFS,10.9.7.126,curl#7#61#1,EE5B6B409A338C82771EB5DAD29F916A,jhrguat,1693247577637,6080,HTTP-GET,/hyrax/ngap/collections/C1241427013-NSIDC_CUAT/granules/ATL13_20200101002212_00810601_005_01.h5.dap,dap4.ce=#orbit_info_rgt##orbit_info_crossing_time##gt3r_segment_lat#5B0:256:#5D##gt3r_segment_lon#5B0:256:#5D##gt3r_delta_time#5B0:256:#5D##gt3l_segment_lat#5B0:256:#5D##gt3l_segment_lon#5B0:256:#5D##gt3l_delta_time#5B0:256:#5D##gt2r_segment_lat#5B0:256:#5D##gt2r_segment_lon#5B0:256:#5D##gt2r_delta_time#5B0:256:#5D##gt2l_segment_lat#5B0:256:#5D##gt2l_segment_lon#5B0:256:#5D##gt2l_delta_time#5B0:256:#5D##gt1r_segment_lat#5B0:256:#5D##gt1r_segment_lon#5B0:256:#5D##gt1r_delta_time#5B0:256:#5D##gt1l_segment_lat#5B0:256:#5D##gt1l_segment_lon#5B0:256:#5D##gt1l_delta_time#5B0:256:#5D,BES,get.dap,dap2,https://data.nsidc.uat.earthdatacloud.nasa.gov/nsidc-cumulus-uat-protected/ATLAS/ATL13/005/2020/01/ATL13_20200101002212_00810601_005_01.h5,/orbit_info_rgt;/orbit_info_crossing_time;/gt3r_segment_lat[0:256:];/gt3r_segment_lon[0:256:];/gt3r_delta_time[0:256:];/gt3l_segment_lat[0:256:];/gt3l_segment_lon[0:256:];/gt3l_delta_time[0:256:];/gt2r_segment_lat[0:256:];/gt2r_segment_lon[0:256:];/gt2r_delta_time[0:256:];/gt2l_segment_lat[0:256:];/gt2l_segment_lon[0:256:];/gt2l_delta_time[0:256:];/gt1r_segment_lat[0:256:];/gt1r_segment_lon[0:256:];/gt1r_delta_time[0:256:];/gt1l_segment_lat[0:256:];/gt1l_segment_lon[0:256:];/gt1l_delta_time[0:256:]
1693247599,1556,request,OLFS,10.9.1.229,curl#7#61#1,EE5B6B409A338C82771EB5DAD29F916A,jhrguat,1693247599078,6088,HTTP-GET,/hyrax/ngap/collections/C1241427013-NSIDC_CUAT/granules/ATL13_20200101002212_00810601_005_01.h5.dap,dap4.ce=#orbit_info_rgt##orbit_info_crossing_time##gt3r_segment_lat#5B0:256:#5D##gt3r_segment_lon#5B0:256:#5D##gt3r_delta_time#5B0:256:#5D##gt3l_segment_lat#5B0:256:#5D##gt3l_segment_lon#5B0:256:#5D##gt3l_delta_time#5B0:256:#5D##gt2r_segment_lat#5B0:256:#5D##gt2r_segment_lon#5B0:256:#5D##gt2r_delta_time#5B0:256:#5D##gt2l_segment_lat#5B0:256:#5D##gt2l_segment_lon#5B0:256:#5D##gt2l_delta_time#5B0:256:#5D##gt1r_segment_lat#5B0:256:#5D##gt1r_segment_lon#5B0:256:#5D##gt1r_delta_time#5B0:256:#5D##gt1l_segment_lat#5B0:256:#5D##gt1l_segment_lon#5B0:256:#5D##gt1l_delta_time#5B0:256:#5D,BES,get.dap,dap2,https://data.nsidc.uat.earthdatacloud.nasa.gov/nsidc-cumulus-uat-protected/ATLAS/ATL13/005/2020/01/ATL13_20200101002212_00810601_005_01.h5,/orbit_info_rgt;/orbit_info_crossing_time;/gt3r_segment_lat[0:256:];/gt3r_segment_lon[0:256:];/gt3r_delta_time[0:256:];/gt3l_segment_lat[0:256:];/gt3l_segment_lon[0:256:];/gt3l_delta_time[0:256:];/gt2r_segment_lat[0:256:];/gt2r_segment_lon[0:256:];/gt2r_delta_time[0:256:];/gt2l_segment_lat[0:256:];/gt2l_segment_lon[0:256:];/gt2l_delta_time[0:256:];/gt1r_segment_lat[0:256:];/gt1r_segment_lon[0:256:];/gt1r_delta_time[0:256:];/gt1l_segment_lat[0:256:];/gt1l_segment_lon[0:256:];/gt1l_delta_time[0:256:]
1693247638,1556,request,OLFS,10.9.15.84,curl#7#61#1,EE5B6B409A338C82771EB5DAD29F916A,jhrguat,1693247638213,6096,HTTP-GET,/hyrax/ngap/collections/C1241426907-NSIDC_CUAT/granules/ATL08_20200101145654_00900605_005_01.h5.dap,dap4.ce=#orbit_info_rgt##orbit_info_crossing_time##gt3r_land_segments_latitude#5B0:8:#5D##gt3r_land_segments_longitude#5B0:8:#5D##gt3r_land_segments_terrain_h_te_best_fit#5B0:8:#5D##gt3r_land_segments_canopy_h_canopy#5B0:8:#5D##gt3r_land_segments_delta_time#5B0:8:#5D##gt3l_land_segments_latitude#5B0:8:#5D##gt3l_land_segments_longitude#5B0:8:#5D##gt3l_land_segments_terrain_h_te_best_fit#5B0:8:#5D##gt3l_land_segments_canopy_h_canopy#5B0:8:#5D##gt3l_land_segments_delta_time#5B0:8:#5D##gt2r_land_segments_latitude#5B0:8:#5D##gt2r_land_segments_longitude#5B0:8:#5D##gt2r_land_segments_terrain_h_te_best_fit#5B0:8:#5D##gt2r_land_segments_canopy_h_canopy#5B0:8:#5D##gt2r_land_segments_delta_time#5B0:8:#5D##gt2l_land_segments_latitude#5B0:8:#5D##gt2l_land_segments_longitude#5B0:8:#5D##gt2l_land_segments_terrain_h_te_best_fit#5B0:8:#5D##gt2l_land_segments_canopy_h_canopy#5B0:8:#5D##gt2l_land_segments_delta_time#5B0:8:#5D##gt1r_land_segments_latitude#5B0:8:#5D##gt1r_land_segments_longitude#5B0:8:#5D##gt1r_land_segments_terrain_h_te_best_fit#5B0:8:#5D##gt1r_land_segments_canopy_h_canopy#5B0:8:#5D##gt1r_land_segments_delta_time#5B0:8:#5D##gt1l_land_segments_latitude#5B0:8:#5D##gt1l_land_segments_longitude#5B0:8:#5D##gt1l_land_segments_terrain_h_te_best_fit#5B0:8:#5D##gt1l_land_segments_canopy_h_canopy#5B0:8:#5D##gt1l_land_segments_delta_time#5B0:8:#5D,BES,get.dap,dap2,https://data.nsidc.uat.earthdatacloud.nasa.gov/nsidc-cumulus-uat-protected/ATLAS/ATL08/005/2020/01/01/ATL08_20200101145654_00900605_005_01.h5,/orbit_info_rgt;/orbit_info_crossing_time;/gt3r_land_segments_latitude[0:8:];/gt3r_land_segments_longitude[0:8:];/gt3r_land_segments_terrain_h_te_best_fit[0:8:];/gt3r_land_segments_canopy_h_canopy[0:8:];/gt3r_land_segments_delta_time[0:8:];/gt3l_land_segments_latitude[0:8:];/gt3l_land_segments_longitude[0:8:];/gt3l_land_segments_terrain_h_te_best_fit[0:8:];/gt3l_land_segments_canopy_h_canopy[0:8:];/gt3l_land_segments_delta_time[0:8:];/gt2r_land_segments_latitude[0:8:];/gt2r_land_segments_longitude[0:8:];/gt2r_land_segments_terrain_h_te_best_fit[0:8:];/gt2r_land_segments_canopy_h_canopy[0:8:];/gt2r_land_segments_delta_time[0:8:];/gt2l_land_segments_latitude[0:8:];/gt2l_land_segments_longitude[0:8:];/gt2l_land_segments_terrain_h_te_best_fit[0:8:];/gt2l_land_segments_canopy_h_canopy[0:8:];/gt2l_land_segments_delta_time[0:8:];/gt1r_land_segments_latitude[0:8:];/gt1r_land_segments_longitude[0:8:];/gt1r_land_segments_terrain_h_te_best_fit[0:8:];/gt1r_land_segments_canopy_h_canopy[0:8:];/gt1r_land_segments_delta_time[0:8:];/gt1l_land_segments_latitude[0:8:];/gt1l_land_segments_longitude[0:8:];/gt1l_land_segments_terrain_h_te_best_fit[0:8:];/gt1l_land_segments_canopy_h_canopy[0:8:];/gt1l_land_segments_delta_time[0:8:]
1693247681,1556,request,OLFS,10.9.4.50,curl#7#61#1,EE5B6B409A338C82771EB5DAD29F916A,jhrguat,1693247680963,6104,HTTP-GET,/hyrax/ngap/collections/C1241426907-NSIDC_CUAT/granules/ATL08_20200101145654_00900605_005_01.h5.dap,dap4.ce=#orbit_info_rgt##orbit_info_crossing_time##gt3r_land_segments_latitude#5B0:8:#5D##gt3r_land_segments_longitude#5B0:8:#5D##gt3r_land_segments_terrain_h_te_best_fit#5B0:8:#5D##gt3r_land_segments_canopy_h_canopy#5B0:8:#5D##gt3r_land_segments_delta_time#5B0:8:#5D##gt3l_land_segments_latitude#5B0:8:#5D##gt3l_land_segments_longitude#5B0:8:#5D##gt3l_land_segments_terrain_h_te_best_fit#5B0:8:#5D##gt3l_land_segments_canopy_h_canopy#5B0:8:#5D##gt3l_land_segments_delta_time#5B0:8:#5D##gt2r_land_segments_latitude#5B0:8:#5D##gt2r_land_segments_longitude#5B0:8:#5D##gt2r_land_segments_terrain_h_te_best_fit#5B0:8:#5D##gt2r_land_segments_canopy_h_canopy#5B0:8:#5D##gt2r_land_segments_delta_time#5B0:8:#5D##gt2l_land_segments_latitude#5B0:8:#5D##gt2l_land_segments_longitude#5B0:8:#5D##gt2l_land_segments_terrain_h_te_best_fit#5B0:8:#5D##gt2l_land_segments_canopy_h_canopy#5B0:8:#5D##gt2l_land_segments_delta_time#5B0:8:#5D##gt1r_land_segments_latitude#5B0:8:#5D##gt1r_land_segments_longitude#5B0:8:#5D##gt1r_land_segments_terrain_h_te_best_fit#5B0:8:#5D##gt1r_land_segments_canopy_h_canopy#5B0:8:#5D##gt1r_land_segments_delta_time#5B0:8:#5D##gt1l_land_segments_latitude#5B0:8:#5D##gt1l_land_segments_longitude#5B0:8:#5D##gt1l_land_segments_terrain_h_te_best_fit#5B0:8:#5D##gt1l_land_segments_canopy_h_canopy#5B0:8:#5D##gt1l_land_segments_delta_time#5B0:8:#5D,BES,get.dap,dap2,https://data.nsidc.uat.earthdatacloud.nasa.gov/nsidc-cumulus-uat-protected/ATLAS/ATL08/005/2020/01/01/ATL08_20200101145654_00900605_005_01.h5,/orbit_info_rgt;/orbit_info_crossing_time;/gt3r_land_segments_latitude[0:8:];/gt3r_land_segments_longitude[0:8:];/gt3r_land_segments_terrain_h_te_best_fit[0:8:];/gt3r_land_segments_canopy_h_canopy[0:8:];/gt3r_land_segments_delta_time[0:8:];/gt3l_land_segments_latitude[0:8:];/gt3l_land_segments_longitude[0:8:];/gt3l_land_segments_terrain_h_te_best_fit[0:8:];/gt3l_land_segments_canopy_h_canopy[0:8:];/gt3l_land_segments_delta_time[0:8:];/gt2r_land_segments_latitude[0:8:];/gt2r_land_segments_longitude[0:8:];/gt2r_land_segments_terrain_h_te_best_fit[0:8:];/gt2r_land_segments_canopy_h_canopy[0:8:];/gt2r_land_segments_delta_time[0:8:];/gt2l_land_segments_latitude[0:8:];/gt2l_land_segments_longitude[0:8:];/gt2l_land_segments_terrain_h_te_best_fit[0:8:];/gt2l_land_segments_canopy_h_canopy[0:8:];/gt2l_land_segments_delta_time[0:8:];/gt1r_land_segments_latitude[0:8:];/gt1r_land_segments_longitude[0:8:];/gt1r_land_segments_terrain_h_te_best_fit[0:8:];/gt1r_land_segments_canopy_h_canopy[0:8:];/gt1r_land_segments_delta_time[0:8:];/gt1l_land_segments_latitude[0:8:];/gt1l_land_segments_longitude[0:8:];/gt1l_land_segments_terrain_h_te_best_fit[0:8:];/gt1l_land_segments_canopy_h_canopy[0:8:];/gt1l_land_segments_delta_time[0:8:]
1693247694,1556,request,OLFS,10.9.4.50,curl#7#61#1,EE5B6B409A338C82771EB5DAD29F916A,jhrguat,1693247693822,6112,HTTP-GET,/hyrax/ngap/collections/C1241426826-NSIDC_CUAT/granules/ATL03_20200101145654_00900605_005_01.h5.dap,dap4.ce=#gt3r_geolocation_delta_time##gt3r_geolocation_reference_photon_lat##gt3r_geolocation_reference_photon_lon##gt3r_geolocation_reference_photon_index##gt3r_geolocation_segment_ph_cnt##gt3r_geolocation_ph_index_beg##gt3r_geolocation_segment_id,BES,get.dap,dap2,https://data.nsidc.uat.earthdatacloud.nasa.gov/nsidc-cumulus-uat-protected/ATLAS/ATL03/005/2020/01/01/ATL03_20200101145654_00900605_005_01.h5,/gt3r_geolocation_delta_time;/gt3r_geolocation_reference_photon_lat;/gt3r_geolocation_reference_photon_lon;/gt3r_geolocation_reference_photon_index;/gt3r_geolocation_segment_ph_cnt;/gt3r_geolocation_ph_index_beg;/gt3r_geolocation_segment_id
